1.298430000000000000e+05,1.298200000000000000e+05,1.297850000000000000e+05,1.293770000000000000e+05,1.297040000000000000e+05,1.297810000000000000e+05,1.297410000000000000e+05,1.295830000000000000e+05,1.298230000000000000e+05,1.297270000000000000e+05,1.296900000000000000e+05,1.298100000000000000e+05,1.295930000000000000e+05,1.298700000000000000e+05,1.299000000000000000e+05,1.298780000000000000e+05,1.298200000000000000e+05
1.287440000000000000e+05,1.287720000000000000e+05,1.289670000000000000e+05,1.286960000000000000e+05,1.288910000000000000e+05,1.288050000000000000e+05,1.287910000000000000e+05,1.288080000000000000e+05,1.290340000000000000e+05,1.289460000000000000e+05,1.290030000000000000e+05,1.290490000000000000e+05,1.289540000000000000e+05,1.289430000000000000e+05,1.290900000000000000e+05,1.289340000000000000e+05,1.289030000000000000e+05
1.314460000000000000e+05,1.316890000000000000e+05,1.316730000000000000e+05,1.316630000000000000e+05,1.317360000000000000e+05,1.314530000000000000e+05,1.315660000000000000e+05,1.316960000000000000e+05,1.316280000000000000e+05,1.314600000000000000e+05,1.316480000000000000e+05,1.314850000000000000e+05,1.314090000000000000e+05,1.316210000000000000e+05,1.315190000000000000e+05,1.316430000000000000e+05,1.316150000000000000e+05
1.297610000000000000e+05,1.295080000000000000e+05,1.297720000000000000e+05,1.297060000000000000e+05,1.296620000000000000e+05,1.296340000000000000e+05,1.295910000000000000e+05,1.296250000000000000e+05,1.296870000000000000e+05,1.295580000000000000e+05,1.295310000000000000e+05,1.297340000000000000e+05,1.297540000000000000e+05,1.296070000000000000e+05,1.295800000000000000e+05,1.298480000000000000e+05,1.295870000000000000e+05
1.293140000000000000e+05,1.293110000000000000e+05,1.295050000000000000e+05,1.293790000000000000e+05,1.294050000000000000e+05,1.292270000000000000e+05,1.294290000000000000e+05,1.292270000000000000e+05,1.294050000000000000e+05,1.294040000000000000e+05,1.292230000000000000e+05,1.295940000000000000e+05,1.295190000000000000e+05,1.293960000000000000e+05,1.295550000000000000e+05,1.294540000000000000e+05,1.294800000000000000e+05
1.305650000000000000e+05,1.305140000000000000e+05,1.308070000000000000e+05,1.307960000000000000e+05,1.307050000000000000e+05,1.303900000000000000e+05,1.308620000000000000e+05,1.306590000000000000e+05,1.309390000000000000e+05,1.308010000000000000e+05,1.309240000000000000e+05,1.307590000000000000e+05,1.305670000000000000e+05,1.308080000000000000e+05,1.307300000000000000e+05,1.308170000000000000e+05,1.307650000000000000e+05
1.288540000000000000e+05,1.289100000000000000e+05,1.290680000000000000e+05,1.288250000000000000e+05,1.288310000000000000e+05,1.288750000000000000e+05,1.288190000000000000e+05,1.288650000000000000e+05,1.289390000000000000e+05,1.291650000000000000e+05,1.287570000000000000e+05,1.289470000000000000e+05,1.288500000000000000e+05,1.289770000000000000e+05,1.286590000000000000e+05,1.288550000000000000e+05,1.290010000000000000e+05
1.302730000000000000e+05,1.303380000000000000e+05,1.302480000000000000e+05,1.303100000000000000e+05,1.301830000000000000e+05,1.300480000000000000e+05,1.301910000000000000e+05,1.302900000000000000e+05,1.300760000000000000e+05,1.302140000000000000e+05,1.302930000000000000e+05,1.302480000000000000e+05,1.303410000000000000e+05,1.302590000000000000e+05,1.302580000000000000e+05,1.303940000000000000e+05,1.302560000000000000e+05
1.302340000000000000e+05,1.300600000000000000e+05,1.302680000000000000e+05,1.303170000000000000e+05,1.302250000000000000e+05,1.303450000000000000e+05,1.303200000000000000e+05,1.303160000000000000e+05,1.302790000000000000e+05,1.302430000000000000e+05,1.302350000000000000e+05,1.301560000000000000e+05,1.302540000000000000e+05,1.303960000000000000e+05,1.300980000000000000e+05,1.302800000000000000e+05,1.304360000000000000e+05
1.300000000000000000e+05,1.298070000000000000e+05,1.298520000000000000e+05,1.299780000000000000e+05,1.300340000000000000e+05,1.296360000000000000e+05,1.299380000000000000e+05,1.300980000000000000e+05,1.299390000000000000e+05,1.300650000000000000e+05,1.298200000000000000e+05,1.298270000000000000e+05,1.299340000000000000e+05,1.300390000000000000e+05,1.300460000000000000e+05,1.299620000000000000e+05,1.299310000000000000e+05
1.295170000000000000e+05,1.297340000000000000e+05,1.295400000000000000e+05,1.295170000000000000e+05,1.296300000000000000e+05,1.293950000000000000e+05,1.297320000000000000e+05,1.297480000000000000e+05,1.294580000000000000e+05,1.296170000000000000e+05,1.295570000000000000e+05,1.294630000000000000e+05,1.295470000000000000e+05,1.294850000000000000e+05,1.295130000000000000e+05,1.295540000000000000e+05,1.297440000000000000e+05
1.279800000000000000e+05,1.278340000000000000e+05,1.280840000000000000e+05,1.279670000000000000e+05,1.280960000000000000e+05,1.282390000000000000e+05,1.279830000000000000e+05,1.281190000000000000e+05,1.279370000000000000e+05,1.278030000000000000e+05,1.279380000000000000e+05,1.281520000000000000e+05,1.279440000000000000e+05,1.280380000000000000e+05,1.280560000000000000e+05,1.279430000000000000e+05,1.279520000000000000e+05
1.285950000000000000e+05,1.287170000000000000e+05,1.286300000000000000e+05,1.287030000000000000e+05,1.285690000000000000e+05,1.290310000000000000e+05,1.285670000000000000e+05,1.288600000000000000e+05,1.285590000000000000e+05,1.286850000000000000e+05,1.285540000000000000e+05,1.288290000000000000e+05,1.287210000000000000e+05,1.285580000000000000e+05,1.287980000000000000e+05,1.285920000000000000e+05,1.286720000000000000e+05
1.286610000000000000e+05,1.289740000000000000e+05,1.289350000000000000e+05,1.288050000000000000e+05,1.289360000000000000e+05,1.287920000000000000e+05,1.288680000000000000e+05,1.290070000000000000e+05,1.290470000000000000e+05,1.289080000000000000e+05,1.288670000000000000e+05,1.287850000000000000e+05,1.288550000000000000e+05,1.289550000000000000e+05,1.290940000000000000e+05,1.288610000000000000e+05,1.288250000000000000e+05
1.281380000000000000e+05,1.281380000000000000e+05,1.281850000000000000e+05,1.282080000000000000e+05,1.280830000000000000e+05,1.283060000000000000e+05,1.281190000000000000e+05,1.282210000000000000e+05,1.281340000000000000e+05,1.280500000000000000e+05,1.281000000000000000e+05,1.279010000000000000e+05,1.281540000000000000e+05,1.280800000000000000e+05,1.281090000000000000e+05,1.281140000000000000e+05,1.281290000000000000e+05
1.281300000000000000e+05,1.279150000000000000e+05,1.281190000000000000e+05,1.280880000000000000e+05,1.280980000000000000e+05,1.280510000000000000e+05,1.280410000000000000e+05,1.280620000000000000e+05,1.281510000000000000e+05,1.280830000000000000e+05,1.281350000000000000e+05,1.278950000000000000e+05,1.282710000000000000e+05,1.280640000000000000e+05,1.280260000000000000e+05,1.281350000000000000e+05,1.280780000000000000e+05
1.298930000000000000e+05,1.298190000000000000e+05,1.299340000000000000e+05,1.298850000000000000e+05,1.298180000000000000e+05,1.297230000000000000e+05,1.299110000000000000e+05,1.297840000000000000e+05,1.298640000000000000e+05,1.298110000000000000e+05,1.296760000000000000e+05,1.300440000000000000e+05,1.299010000000000000e+05,1.298890000000000000e+05,1.297740000000000000e+05,1.298950000000000000e+05,1.298460000000000000e+05
1.290040000000000000e+05,1.291290000000000000e+05,1.291330000000000000e+05,1.290560000000000000e+05,1.290670000000000000e+05,1.292040000000000000e+05,1.288900000000000000e+05,1.290910000000000000e+05,1.290950000000000000e+05,1.290730000000000000e+05,1.290410000000000000e+05,1.291210000000000000e+05,1.290610000000000000e+05,1.289260000000000000e+05,1.290190000000000000e+05,1.291570000000000000e+05,1.289710000000000000e+05
1.291120000000000000e+05,1.292810000000000000e+05,1.291920000000000000e+05,1.289480000000000000e+05,1.292260000000000000e+05,1.291250000000000000e+05,1.291800000000000000e+05,1.293670000000000000e+05,1.291640000000000000e+05,1.291210000000000000e+05,1.294000000000000000e+05,1.291780000000000000e+05,1.291490000000000000e+05,1.290960000000000000e+05,1.293870000000000000e+05,1.290880000000000000e+05,1.291830000000000000e+05
1.289410000000000000e+05,1.291740000000000000e+05,1.289810000000000000e+05,1.290350000000000000e+05,1.289040000000000000e+05,1.289160000000000000e+05,1.289120000000000000e+05,1.289080000000000000e+05,1.290960000000000000e+05,1.290590000000000000e+05,1.290100000000000000e+05,1.289420000000000000e+05,1.290920000000000000e+05,1.287450000000000000e+05,1.289700000000000000e+05,1.289370000000000000e+05,1.289640000000000000e+05
1.299530000000000000e+05,1.299650000000000000e+05,1.299040000000000000e+05,1.300470000000000000e+05,1.301670000000000000e+05,1.299690000000000000e+05,1.299600000000000000e+05,1.301730000000000000e+05,1.297840000000000000e+05,1.300370000000000000e+05,1.299920000000000000e+05,1.301210000000000000e+05,1.300650000000000000e+05,1.299570000000000000e+05,1.303540000000000000e+05,1.301320000000000000e+05,1.298420000000000000e+05
1.297230000000000000e+05,1.298010000000000000e+05,1.298550000000000000e+05,1.299420000000000000e+05,1.299570000000000000e+05,1.300250000000000000e+05,1.297340000000000000e+05,1.298640000000000000e+05,1.297830000000000000e+05,1.297580000000000000e+05,1.297920000000000000e+05,1.299080000000000000e+05,1.296520000000000000e+05,1.301070000000000000e+05,1.300270000000000000e+05,1.297770000000000000e+05,1.297310000000000000e+05
1.313110000000000000e+05,1.311670000000000000e+05,1.312330000000000000e+05,1.311890000000000000e+05,1.311710000000000000e+05,1.312010000000000000e+05,1.311810000000000000e+05,1.313200000000000000e+05,1.314330000000000000e+05,1.314110000000000000e+05,1.312830000000000000e+05,1.309780000000000000e+05,1.311680000000000000e+05,1.310950000000000000e+05,1.313010000000000000e+05,1.311830000000000000e+05,1.313840000000000000e+05
1.296430000000000000e+05,1.294660000000000000e+05,1.293740000000000000e+05,1.294490000000000000e+05,1.295690000000000000e+05,1.295940000000000000e+05,1.293550000000000000e+05,1.294490000000000000e+05,1.293730000000000000e+05,1.295140000000000000e+05,1.295250000000000000e+05,1.294240000000000000e+05,1.297350000000000000e+05,1.293510000000000000e+05,1.295700000000000000e+05,1.295250000000000000e+05,1.296450000000000000e+05
1.285330000000000000e+05,1.286460000000000000e+05,1.285310000000000000e+05,1.285110000000000000e+05,1.285660000000000000e+05,1.286550000000000000e+05,1.285330000000000000e+05,1.284130000000000000e+05,1.285590000000000000e+05,1.283750000000000000e+05,1.283950000000000000e+05,1.286460000000000000e+05,1.283660000000000000e+05,1.286240000000000000e+05,1.284590000000000000e+05,1.284310000000000000e+05,1.284290000000000000e+05
1.294130000000000000e+05,1.291320000000000000e+05,1.293110000000000000e+05,1.291120000000000000e+05,1.293580000000000000e+05,1.294030000000000000e+05,1.293020000000000000e+05,1.292860000000000000e+05,1.292260000000000000e+05,1.290580000000000000e+05,1.292960000000000000e+05,1.293110000000000000e+05,1.291620000000000000e+05,1.293320000000000000e+05,1.293940000000000000e+05,1.293020000000000000e+05,1.290790000000000000e+05
1.286010000000000000e+05,1.286350000000000000e+05,1.287190000000000000e+05,1.288110000000000000e+05,1.286640000000000000e+05,1.287450000000000000e+05,1.287280000000000000e+05,1.288890000000000000e+05,1.287890000000000000e+05,1.287430000000000000e+05,1.288380000000000000e+05,1.288530000000000000e+05,1.287960000000000000e+05,1.288560000000000000e+05,1.285800000000000000e+05,1.287380000000000000e+05,1.287090000000000000e+05
1.275950000000000000e+05,1.273890000000000000e+05,1.274810000000000000e+05,1.273360000000000000e+05,1.273140000000000000e+05,1.274860000000000000e+05,1.272840000000000000e+05,1.275440000000000000e+05,1.274350000000000000e+05,1.272690000000000000e+05,1.272620000000000000e+05,1.273850000000000000e+05,1.274820000000000000e+05,1.275000000000000000e+05,1.275450000000000000e+05,1.274260000000000000e+05,1.273760000000000000e+05
1.277900000000000000e+05,1.279320000000000000e+05,1.276960000000000000e+05,1.277300000000000000e+05,1.278000000000000000e+05,1.278740000000000000e+05,1.278040000000000000e+05,1.278640000000000000e+05,1.279020000000000000e+05,1.276660000000000000e+05,1.276390000000000000e+05,1.279370000000000000e+05,1.278630000000000000e+05,1.276930000000000000e+05,1.277220000000000000e+05,1.278260000000000000e+05,1.277600000000000000e+05
1.282960000000000000e+05,1.284990000000000000e+05,1.283500000000000000e+05,1.283910000000000000e+05,1.283290000000000000e+05,1.282900000000000000e+05,1.283260000000000000e+05,1.284740000000000000e+05,1.282140000000000000e+05,1.282620000000000000e+05,1.282030000000000000e+05,1.286130000000000000e+05,1.280720000000000000e+05,1.283470000000000000e+05,1.282830000000000000e+05,1.283470000000000000e+05,1.285070000000000000e+05
1.283220000000000000e+05,1.282100000000000000e+05,1.280850000000000000e+05,1.283420000000000000e+05,1.281320000000000000e+05,1.282690000000000000e+05,1.281900000000000000e+05,1.282430000000000000e+05,1.283870000000000000e+05,1.280760000000000000e+05,1.283280000000000000e+05,1.283330000000000000e+05,1.283180000000000000e+05,1.280830000000000000e+05,1.282340000000000000e+05,1.280980000000000000e+05,1.282680000000000000e+05
1.315620000000000000e+05,1.314530000000000000e+05,1.315340000000000000e+05,1.314120000000000000e+05,1.318140000000000000e+05,1.316050000000000000e+05,1.318750000000000000e+05,1.315240000000000000e+05,1.315220000000000000e+05,1.315110000000000000e+05,1.316240000000000000e+05,1.316040000000000000e+05,1.318230000000000000e+05,1.314910000000000000e+05,1.317250000000000000e+05,1.317860000000000000e+05,1.316330000000000000e+05
1.286080000000000000e+05,1.284150000000000000e+05,1.284010000000000000e+05,1.285550000000000000e+05,1.285790000000000000e+05,1.284310000000000000e+05,1.281630000000000000e+05,1.286050000000000000e+05,1.285900000000000000e+05,1.284470000000000000e+05,1.285060000000000000e+05,1.283810000000000000e+05,1.284170000000000000e+05,1.284160000000000000e+05,1.284580000000000000e+05,1.284860000000000000e+05,1.284440000000000000e+05
1.296540000000000000e+05,1.295110000000000000e+05,1.294360000000000000e+05,1.293670000000000000e+05,1.294940000000000000e+05,1.293930000000000000e+05,1.294840000000000000e+05,1.294120000000000000e+05,1.294340000000000000e+05,1.294370000000000000e+05,1.294430000000000000e+05,1.295380000000000000e+05,1.294760000000000000e+05,1.295310000000000000e+05,1.295280000000000000e+05,1.296180000000000000e+05,1.294970000000000000e+05
1.296060000000000000e+05,1.294760000000000000e+05,1.293440000000000000e+05,1.296610000000000000e+05,1.297020000000000000e+05,1.296530000000000000e+05,1.294760000000000000e+05,1.297160000000000000e+05,1.296090000000000000e+05,1.292910000000000000e+05,1.296780000000000000e+05,1.295740000000000000e+05,1.294390000000000000e+05,1.296580000000000000e+05,1.293280000000000000e+05,1.297270000000000000e+05,1.295630000000000000e+05
1.294750000000000000e+05,1.297310000000000000e+05,1.298440000000000000e+05,1.297080000000000000e+05,1.297930000000000000e+05,1.297040000000000000e+05,1.295520000000000000e+05,1.294720000000000000e+05,1.296710000000000000e+05,1.295810000000000000e+05,1.294390000000000000e+05,1.296090000000000000e+05,1.296550000000000000e+05,1.296450000000000000e+05,1.295870000000000000e+05,1.296930000000000000e+05,1.296560000000000000e+05
1.288750000000000000e+05,1.289180000000000000e+05,1.288160000000000000e+05,1.288990000000000000e+05,1.288990000000000000e+05,1.286150000000000000e+05,1.286940000000000000e+05,1.287830000000000000e+05,1.287760000000000000e+05,1.285930000000000000e+05,1.287410000000000000e+05,1.288600000000000000e+05,1.288150000000000000e+05,1.287220000000000000e+05,1.287680000000000000e+05,1.288010000000000000e+05,1.288790000000000000e+05
1.290080000000000000e+05,1.290780000000000000e+05,1.288810000000000000e+05,1.289440000000000000e+05,1.290130000000000000e+05,1.287840000000000000e+05,1.288780000000000000e+05,1.288490000000000000e+05,1.288290000000000000e+05,1.291610000000000000e+05,1.292000000000000000e+05,1.289210000000000000e+05,1.290110000000000000e+05,1.289780000000000000e+05,1.288650000000000000e+05,1.291000000000000000e+05,1.289120000000000000e+05
1.281040000000000000e+05,1.280160000000000000e+05,1.281450000000000000e+05,1.281980000000000000e+05,1.282550000000000000e+05,1.278910000000000000e+05,1.283470000000000000e+05,1.281030000000000000e+05,1.281750000000000000e+05,1.281100000000000000e+05,1.280850000000000000e+05,1.281340000000000000e+05,1.281350000000000000e+05,1.281070000000000000e+05,1.282200000000000000e+05,1.282230000000000000e+05,1.281580000000000000e+05
1.284760000000000000e+05,1.286020000000000000e+05,1.284740000000000000e+05,1.286930000000000000e+05,1.284600000000000000e+05,1.288140000000000000e+05,1.284910000000000000e+05,1.283480000000000000e+05,1.283810000000000000e+05,1.285140000000000000e+05,1.283870000000000000e+05,1.283640000000000000e+05,1.284760000000000000e+05,1.285580000000000000e+05,1.284250000000000000e+05,1.284850000000000000e+05,1.283960000000000000e+05
1.294500000000000000e+05,1.296010000000000000e+05,1.293970000000000000e+05,1.294930000000000000e+05,1.295330000000000000e+05,1.295030000000000000e+05,1.293190000000000000e+05,1.294550000000000000e+05,1.296900000000000000e+05,1.296000000000000000e+05,1.295740000000000000e+05,1.296740000000000000e+05,1.294880000000000000e+05,1.293670000000000000e+05,1.293790000000000000e+05,1.294540000000000000e+05,1.293640000000000000e+05
1.321830000000000000e+05,1.321490000000000000e+05,1.323320000000000000e+05,1.320580000000000000e+05,1.321100000000000000e+05,1.320790000000000000e+05,1.321910000000000000e+05,1.323200000000000000e+05,1.322070000000000000e+05,1.321490000000000000e+05,1.320940000000000000e+05,1.322460000000000000e+05,1.319600000000000000e+05,1.323040000000000000e+05,1.322140000000000000e+05,1.322710000000000000e+05,1.322460000000000000e+05
1.292770000000000000e+05,1.294030000000000000e+05,1.293690000000000000e+05,1.290410000000000000e+05,1.293490000000000000e+05,1.291240000000000000e+05,1.293540000000000000e+05,1.290470000000000000e+05,1.291800000000000000e+05,1.293490000000000000e+05,1.294020000000000000e+05,1.293920000000000000e+05,1.293230000000000000e+05,1.291060000000000000e+05,1.295270000000000000e+05,1.292210000000000000e+05,1.293070000000000000e+05
1.298220000000000000e+05,1.299340000000000000e+05,1.299160000000000000e+05,1.297370000000000000e+05,1.296360000000000000e+05,1.298230000000000000e+05,1.296980000000000000e+05,1.297470000000000000e+05,1.297700000000000000e+05,1.295760000000000000e+05,1.296840000000000000e+05,1.297300000000000000e+05,1.297880000000000000e+05,1.297570000000000000e+05,1.295980000000000000e+05,1.297150000000000000e+05,1.296420000000000000e+05
1.294240000000000000e+05,1.293490000000000000e+05,1.292390000000000000e+05,1.291720000000000000e+05,1.293740000000000000e+05,1.294420000000000000e+05,1.294480000000000000e+05,1.293340000000000000e+05,1.295070000000000000e+05,1.292230000000000000e+05,1.293980000000000000e+05,1.293870000000000000e+05,1.294450000000000000e+05,1.293920000000000000e+05,1.292240000000000000e+05,1.293320000000000000e+05,1.294290000000000000e+05
1.297850000000000000e+05,1.299010000000000000e+05,1.295980000000000000e+05,1.297080000000000000e+05,1.298790000000000000e+05,1.298970000000000000e+05,1.296610000000000000e+05,1.298410000000000000e+05,1.299610000000000000e+05,1.297010000000000000e+05,1.300370000000000000e+05,1.298310000000000000e+05,1.297970000000000000e+05,1.298030000000000000e+05,1.298800000000000000e+05,1.299500000000000000e+05,1.299900000000000000e+05
1.289040000000000000e+05,1.288920000000000000e+05,1.288080000000000000e+05,1.288120000000000000e+05,1.288730000000000000e+05,1.291150000000000000e+05,1.288250000000000000e+05,1.290870000000000000e+05,1.289880000000000000e+05,1.290110000000000000e+05,1.288910000000000000e+05,1.288860000000000000e+05,1.289520000000000000e+05,1.288860000000000000e+05,1.291680000000000000e+05,1.287320000000000000e+05,1.289540000000000000e+05
1.301770000000000000e+05,1.301350000000000000e+05,1.300700000000000000e+05,1.301540000000000000e+05,1.301210000000000000e+05,1.300580000000000000e+05,1.301650000000000000e+05,1.302790000000000000e+05,1.302510000000000000e+05,1.298580000000000000e+05,1.301490000000000000e+05,1.305280000000000000e+05,1.302170000000000000e+05,1.302380000000000000e+05,1.300580000000000000e+05,1.300870000000000000e+05,1.300250000000000000e+05
1.281380000000000000e+05,1.280860000000000000e+05,1.280260000000000000e+05,1.280350000000000000e+05,1.280340000000000000e+05,1.280380000000000000e+05,1.279820000000000000e+05,1.280710000000000000e+05,1.280410000000000000e+05,1.280310000000000000e+05,1.279070000000000000e+05,1.281020000000000000e+05,1.280430000000000000e+05,1.280780000000000000e+05,1.279860000000000000e+05,1.280430000000000000e+05,1.280070000000000000e+05
1.290650000000000000e+05,1.289980000000000000e+05,1.291220000000000000e+05,1.289010000000000000e+05,1.290480000000000000e+05,1.289570000000000000e+05,1.289560000000000000e+05,1.289250000000000000e+05,1.289910000000000000e+05,1.290430000000000000e+05,1.291460000000000000e+05,1.291390000000000000e+05,1.291350000000000000e+05,1.291120000000000000e+05,1.289590000000000000e+05,1.289550000000000000e+05,1.291610000000000000e+05
1.292360000000000000e+05,1.290880000000000000e+05,1.292950000000000000e+05,1.293420000000000000e+05,1.290750000000000000e+05,1.292080000000000000e+05,1.292140000000000000e+05,1.290840000000000000e+05,1.290780000000000000e+05,1.293340000000000000e+05,1.290110000000000000e+05,1.290580000000000000e+05,1.292010000000000000e+05,1.291570000000000000e+05,1.288830000000000000e+05,1.293040000000000000e+05,1.290040000000000000e+05
1.303880000000000000e+05,1.304570000000000000e+05,1.303840000000000000e+05,1.303270000000000000e+05,1.308280000000000000e+05,1.305200000000000000e+05,1.303000000000000000e+05,1.303340000000000000e+05,1.304860000000000000e+05,1.302930000000000000e+05,1.306510000000000000e+05,1.304700000000000000e+05,1.303830000000000000e+05,1.303630000000000000e+05,1.304010000000000000e+05,1.302370000000000000e+05,1.304660000000000000e+05
1.296880000000000000e+05,1.295830000000000000e+05,1.297170000000000000e+05,1.297550000000000000e+05,1.295220000000000000e+05,1.298100000000000000e+05,1.296590000000000000e+05,1.297750000000000000e+05,1.297530000000000000e+05,1.297010000000000000e+05,1.297090000000000000e+05,1.296150000000000000e+05,1.296740000000000000e+05,1.298350000000000000e+05,1.296830000000000000e+05,1.297350000000000000e+05,1.297810000000000000e+05
1.277610000000000000e+05,1.278540000000000000e+05,1.280410000000000000e+05,1.278970000000000000e+05,1.280230000000000000e+05,1.279950000000000000e+05,1.279760000000000000e+05,1.280730000000000000e+05,1.277660000000000000e+05,1.278710000000000000e+05,1.278900000000000000e+05,1.279310000000000000e+05,1.278520000000000000e+05,1.278770000000000000e+05,1.279310000000000000e+05,1.280470000000000000e+05,1.279690000000000000e+05
1.307150000000000000e+05,1.308950000000000000e+05,1.306730000000000000e+05,1.306640000000000000e+05,1.307840000000000000e+05,1.307840000000000000e+05,1.309900000000000000e+05,1.309750000000000000e+05,1.307460000000000000e+05,1.308460000000000000e+05,1.306580000000000000e+05,1.308680000000000000e+05,1.309730000000000000e+05,1.306770000000000000e+05,1.306950000000000000e+05,1.306980000000000000e+05,1.307320000000000000e+05
1.284900000000000000e+05,1.283840000000000000e+05,1.283120000000000000e+05,1.285110000000000000e+05,1.285890000000000000e+05,1.286340000000000000e+05,1.283720000000000000e+05,1.285520000000000000e+05,1.284060000000000000e+05,1.283990000000000000e+05,1.284740000000000000e+05,1.284330000000000000e+05,1.283540000000000000e+05,1.282750000000000000e+05,1.283420000000000000e+05,1.282720000000000000e+05,1.282080000000000000e+05
1.301000000000000000e+05,1.300390000000000000e+05,1.302010000000000000e+05,1.302830000000000000e+05,1.301480000000000000e+05,1.302130000000000000e+05,1.301960000000000000e+05,1.303480000000000000e+05,1.300980000000000000e+05,1.302070000000000000e+05,1.302460000000000000e+05,1.304130000000000000e+05,1.300200000000000000e+05,1.302040000000000000e+05,1.301000000000000000e+05,1.301040000000000000e+05,1.301700000000000000e+05
1.283220000000000000e+05,1.281900000000000000e+05,1.284150000000000000e+05,1.283400000000000000e+05,1.282650000000000000e+05,1.283730000000000000e+05,1.283730000000000000e+05,1.284490000000000000e+05,1.284570000000000000e+05,1.282300000000000000e+05,1.281610000000000000e+05,1.282380000000000000e+05,1.284340000000000000e+05,1.283170000000000000e+05,1.283610000000000000e+05,1.283280000000000000e+05,1.283200000000000000e+05
1.302560000000000000e+05,1.300690000000000000e+05,1.301440000000000000e+05,1.298840000000000000e+05,1.298270000000000000e+05,1.300220000000000000e+05,1.300370000000000000e+05,1.301550000000000000e+05,1.299020000000000000e+05,1.298880000000000000e+05,1.299260000000000000e+05,1.301560000000000000e+05,1.301100000000000000e+05,1.300420000000000000e+05,1.298950000000000000e+05,1.301190000000000000e+05,1.298850000000000000e+05
1.285090000000000000e+05,1.288140000000000000e+05,1.288650000000000000e+05,1.289320000000000000e+05,1.289500000000000000e+05,1.289450000000000000e+05,1.289010000000000000e+05,1.285870000000000000e+05,1.289510000000000000e+05,1.288500000000000000e+05,1.287590000000000000e+05,1.287680000000000000e+05,1.289480000000000000e+05,1.288250000000000000e+05,1.287780000000000000e+05,1.288750000000000000e+05,1.289420000000000000e+05
1.311720000000000000e+05,1.311760000000000000e+05,1.311650000000000000e+05,1.311720000000000000e+05,1.312000000000000000e+05,1.313240000000000000e+05,1.311360000000000000e+05,1.310900000000000000e+05,1.312520000000000000e+05,1.311930000000000000e+05,1.310690000000000000e+05,1.309490000000000000e+05,1.311700000000000000e+05,1.312300000000000000e+05,1.312120000000000000e+05,1.311310000000000000e+05,1.309250000000000000e+05
1.276540000000000000e+05,1.278410000000000000e+05,1.277590000000000000e+05,1.277350000000000000e+05,1.278640000000000000e+05,1.277020000000000000e+05,1.277540000000000000e+05,1.278020000000000000e+05,1.278830000000000000e+05,1.277430000000000000e+05,1.278830000000000000e+05,1.277250000000000000e+05,1.276780000000000000e+05,1.278230000000000000e+05,1.277650000000000000e+05,1.277310000000000000e+05,1.280560000000000000e+05
1.286330000000000000e+05,1.287390000000000000e+05,1.287620000000000000e+05,1.285420000000000000e+05,1.283880000000000000e+05,1.285980000000000000e+05,1.284470000000000000e+05,1.285720000000000000e+05,1.286500000000000000e+05,1.285630000000000000e+05,1.287720000000000000e+05,1.285640000000000000e+05,1.289180000000000000e+05,1.284990000000000000e+05,1.284290000000000000e+05,1.283390000000000000e+05,1.286570000000000000e+05
1.291030000000000000e+05,1.290700000000000000e+05,1.292630000000000000e+05,1.291550000000000000e+05,1.292130000000000000e+05,1.291870000000000000e+05,1.292860000000000000e+05,1.291740000000000000e+05,1.292400000000000000e+05,1.289940000000000000e+05,1.291930000000000000e+05,1.292720000000000000e+05,1.289610000000000000e+05,1.291540000000000000e+05,1.291270000000000000e+05,1.291880000000000000e+05,1.289430000000000000e+05
1.282540000000000000e+05,1.284570000000000000e+05,1.285150000000000000e+05,1.283350000000000000e+05,1.284230000000000000e+05,1.284820000000000000e+05,1.283750000000000000e+05,1.285570000000000000e+05,1.283540000000000000e+05,1.284960000000000000e+05,1.284890000000000000e+05,1.283780000000000000e+05,1.284840000000000000e+05,1.281980000000000000e+05,1.280880000000000000e+05,1.283670000000000000e+05,1.283870000000000000e+05
1.279730000000000000e+05,1.280330000000000000e+05,1.279870000000000000e+05,1.277170000000000000e+05,1.278990000000000000e+05,1.280970000000000000e+05,1.278390000000000000e+05,1.279620000000000000e+05,1.279680000000000000e+05,1.280350000000000000e+05,1.280250000000000000e+05,1.279410000000000000e+05,1.280770000000000000e+05,1.279470000000000000e+05,1.279380000000000000e+05,1.279650000000000000e+05,1.279260000000000000e+05
1.295690000000000000e+05,1.296280000000000000e+05,1.296350000000000000e+05,1.293870000000000000e+05,1.294420000000000000e+05,1.298100000000000000e+05,1.296610000000000000e+05,1.297110000000000000e+05,1.294610000000000000e+05,1.295720000000000000e+05,1.296610000000000000e+05,1.295040000000000000e+05,1.294840000000000000e+05,1.295920000000000000e+05,1.295590000000000000e+05,1.296760000000000000e+05,1.296600000000000000e+05
1.301000000000000000e+05,1.301040000000000000e+05,1.299070000000000000e+05,1.301640000000000000e+05,1.300770000000000000e+05,1.302520000000000000e+05,1.300110000000000000e+05,1.300120000000000000e+05,1.301350000000000000e+05,1.300830000000000000e+05,1.301000000000000000e+05,1.300260000000000000e+05,1.299940000000000000e+05,1.298960000000000000e+05,1.301170000000000000e+05,1.301270000000000000e+05,1.301690000000000000e+05
