9.481431635032280610e+03,8.308204112555020401e+03,9.440102941503570037e+03,9.470395732046355988e+03,8.328622632923519632e+03,8.244179220780100877e+03,8.855975080475871437e+03,9.095404206904895545e+03,8.622759324010137789e+03,8.790736657787403601e+03,8.048853546454445677e+03,8.581892313243133685e+03,8.778406154956963292e+03,9.100383355534049770e+03,8.401204145854990202e+03,9.499661310911937107e+03,8.268099256300163688e+03
6.622095232545701947e+03,9.030136824287568743e+03,8.058316489067356997e+03,8.414824819625697273e+03,7.610181174381914389e+03,8.020733868909728699e+03,8.666520562771371260e+03,8.974413786214505308e+03,8.825329759130516322e+03,8.827258691309469214e+03,8.568028704629530694e+03,8.442208880009766290e+03,8.869662670663428798e+03,7.542010034410773187e+03,8.073534731935592390e+03,6.658631696082191411e+03,9.033685370186060027e+03
9.326122555223173549e+03,9.186077516928231489e+03,8.899837357088117642e+03,7.987515445666286723e+03,8.247301137752017894e+03,8.704902902653691854e+03,9.218387484738143030e+03,9.614722211122814770e+03,9.797576201576777748e+03,8.484189127539963010e+03,9.193182850483521179e+03,9.346873731824347487e+03,8.549859079809921241e+03,8.625621861472693126e+03,9.459342862693567440e+03,9.391668592519226877e+03,9.268401132201806831e+03
8.150336868687761125e+03,9.212395540081506624e+03,8.647675929626748257e+03,7.468370629371352152e+03,8.835733660784428139e+03,8.705742784993590249e+03,7.898142507493356788e+03,9.084783771784426790e+03,8.116771633922523506e+03,8.093981168832076037e+03,8.271117357643239302e+03,8.175772627373547948e+03,8.835238983239687514e+03,8.073272866023739880e+03,9.169938100788804149e+03,8.233155766456655329e+03,9.211636574537267734e+03
7.627187212787944190e+03,8.889501293152059588e+03,9.258433732934390719e+03,9.475109429460095271e+03,8.573949594850411813e+03,8.221846189922105623e+03,7.727056848707626159e+03,8.902940520591282620e+03,8.101515323566227380e+03,8.790723937174696403e+03,8.009477444778299287e+03,9.803667316017852499e+03,7.365515490066173697e+03,8.668909368410149909e+03,8.526058047508890013e+03,7.741189210790009383e+03,8.867222388723146651e+03
9.487154062604719002e+03,9.132053496504169743e+03,9.152318403819084779e+03,9.849599933400484588e+03,9.439158713509301379e+03,8.831053663004442569e+03,8.381407192808039326e+03,8.982011799312542280e+03,9.058847397048124549e+03,9.906359063159643483e+03,9.549853829504436362e+03,8.979016963592715911e+03,8.518979964480819035e+03,8.845225341326160560e+03,8.654922871573649900e+03,9.437666577867197702e+03,9.217222455323168106e+03
8.596165769851832010e+03,9.457752025752670306e+03,8.729699095349853451e+03,8.750613059163853904e+03,9.308651443002103406e+03,9.251050937951549713e+03,8.335828404929261524e+03,8.672264763015577046e+03,9.266760767011392090e+03,9.034993234543986546e+03,8.422605122655979358e+03,9.097603335554016667e+03,9.261779320680030651e+03,9.140012337663025392e+03,8.096269730270634682e+03,8.674058413809194462e+03,9.481982889333468847e+03
8.073294211345101758e+03,9.253986041736743573e+03,9.057354295704926699e+03,9.125333452169435986e+03,9.792305222555794899e+03,8.766045424021209328e+03,9.631368831169447731e+03,8.228908297259202300e+03,9.222035114885798976e+03,8.002257781108649397e+03,9.500089244089889689e+03,9.003383633034356535e+03,9.175943062493797697e+03,9.766509662560230936e+03,9.578854456655068134e+03,8.037762687313556853e+03,9.244977994228680473e+03
8.298499256300128764e+03,8.932686058386789227e+03,8.529837395938253394e+03,9.119090392941085156e+03,8.753444580420398779e+03,9.838087323787822243e+03,8.790634193584968671e+03,8.720839688090454729e+03,8.856551620602334879e+03,8.470233982684869261e+03,9.506492046842604395e+03,9.447735520036161688e+03,9.421361666112246894e+03,8.456112348763188493e+03,8.918512132312864196e+03,8.413223021423871614e+03,8.875407320458078175e+03
8.643303585304414810e+03,8.772432955933731137e+03,7.684779686980453334e+03,9.552598140748750666e+03,8.914139821290551481e+03,9.019477672328381232e+03,8.565416222667081456e+03,9.033908902209601365e+03,8.113658658009521787e+03,8.681274947275771410e+03,8.612372988123825053e+03,9.683845959596572357e+03,8.668884382285172251e+03,8.641593134643946541e+03,8.560327256078071514e+03,8.671620834721654319e+03,8.848739177489915164e+03
8.414829287380151072e+03,8.651817754468580461e+03,7.109656554557184791e+03,6.978437101787681968e+03,8.587276190477008640e+03,8.406247730048577068e+03,8.705920967921747433e+03,7.501136140004505251e+03,8.682497574648403315e+03,8.465388222889101598e+03,7.648925219225977344e+03,8.039172499723325927e+03,8.725669941170754100e+03,8.528287540238379734e+03,8.350448440449334157e+03,8.471995632146465141e+03,8.650340165390942275e+03
9.005767282718001297e+03,9.178777067377752246e+03,8.639803341104157880e+03,7.914364801865642221e+03,8.211847874348792175e+03,7.721025319126107206e+03,8.114665490066359780e+03,8.030840315241163808e+03,9.132647313798006508e+03,8.692858491509314263e+03,8.739974009324792860e+03,8.180264313465190753e+03,9.156714812965501551e+03,8.615814069264877617e+03,7.434038005459306078e+03,9.076903046953744706e+03,9.182841319792056311e+03
8.398848359974232153e+03,9.095921961372645455e+03,8.484564502165334488e+03,8.961572044622789690e+03,8.099144211345104850e+03,9.023413455989186332e+03,7.701194128094901316e+03,8.674422527473341688e+03,8.434457575758453459e+03,8.929107836608593061e+03,8.806005935731667705e+03,8.806797818848564930e+03,7.612026506827231060e+03,8.403729237430112335e+03,8.447934243535082715e+03,8.360920707071574725e+03,9.032415284715973030e+03
9.477585894661538987e+03,8.895902181152901903e+03,8.878522616273354288e+03,8.835375080475825598e+03,8.641861477412281602e+03,8.568848840049649880e+03,9.146072494173207815e+03,8.843367365968126251e+03,8.857930619381339056e+03,8.710195138195953405e+03,6.532915256965703520e+03,8.522717304918167429e+03,9.027490531691246360e+03,8.955770251970956451e+03,9.068874281275018802e+03,9.562334715285347556e+03,8.912965928516669010e+03
7.753358979909759910e+03,8.110789815740719860e+03,8.460447263848080183e+03,7.796387529138342870e+03,8.007949567100412423e+03,8.663801814852609823e+03,9.057925119325853302e+03,8.282184115885002029e+03,8.536561838162650020e+03,8.317714437197655570e+03,8.631606798757569777e+03,8.898253241203958169e+03,8.778504256855054336e+03,7.801262576313373756e+03,8.292145809746709347e+03,7.738219685870441026e+03,8.199393167944092056e+03
7.888024847375672834e+03,8.584128155179010719e+03,8.024281302032153690e+03,8.841739688090447089e+03,7.871100127650938703e+03,7.966643922744793599e+03,8.003800943501775691e+03,8.025985769786616402e+03,8.126530364081232619e+03,8.986599766900491886e+03,8.349975252526142867e+03,8.293050083250971511e+03,8.634233233434064459e+03,8.322788378289218599e+03,8.475729331780201392e+03,7.969689438340247762e+03,8.637639022089830178e+03
9.321850521701175239e+03,8.565799317350134515e+03,9.106393373294074991e+03,8.193768098569020367e+03,9.105504384505062262e+03,9.356549794650480180e+03,8.400199322900196421e+03,9.491932545233221390e+03,8.646255078255882836e+03,9.088742895993565980e+03,8.794298612499382216e+03,9.601019103119715510e+03,9.163708613609291206e+03,8.927173193473949141e+03,8.425326318127199556e+03,9.222093406594127373e+03,8.541122638473469124e+03
8.203816328117260127e+03,8.305748512599433525e+03,7.845624897325712482e+03,8.060017360418230965e+03,8.632567721168483331e+03,8.030139199690030182e+03,7.858104822955652708e+03,7.670798568099306067e+03,8.398568969919833762e+03,8.507095443446314675e+03,8.286374025974961114e+03,7.829360922411730826e+03,7.977884487735350376e+03,8.344595937396812587e+03,8.016848279499162345e+03,8.253422688423612271e+03,8.337568747919609450e+03
9.431497374848007894e+03,8.268961532912424445e+03,7.629787767788503515e+03,8.270481540682434570e+03,8.903061599512377143e+03,8.739923226774046270e+03,8.099689615940476870e+03,8.436557548008380763e+03,8.337234354535283273e+03,7.834342168943001525e+03,7.816827794428610105e+03,8.990144786913160715e+03,9.007282045732770712e+03,7.612395315796075010e+03,8.268754941464641888e+03,9.454259340659957161e+03,8.229056388057284494e+03
8.144273898324798211e+03,8.050359340660210364e+03,8.773326134976918183e+03,8.317336618937517414e+03,8.474811061161908583e+03,8.036916788767634898e+03,8.132533799534710852e+03,8.266557183340431948e+03,8.084260067710965814e+03,8.331809285160128638e+03,8.841079753580504985e+03,7.725788078588865574e+03,8.263290609391517137e+03,7.291422827173473706e+03,8.021819502720331911e+03,8.212338961039833521e+03,8.014732550783411170e+03
7.746407681208447684e+03,8.142508358309239156e+03,8.487008746809608056e+03,7.663055106005861489e+03,8.764700838051621758e+03,7.680698917749700740e+03,7.951579648130489659e+03,8.826775885226643368e+03,7.926101709402537381e+03,8.711274930625690104e+03,8.226210717061638206e+03,8.779121095571923433e+03,9.207795598846281791e+03,7.622895204795946484e+03,7.798471700522471110e+03,7.738386457987209724e+03,8.211926895327813327e+03
8.779460883561647279e+03,8.573562870463652871e+03,8.655597619048414344e+03,7.969873232324086530e+03,8.484650409068925001e+03,9.400407209457858698e+03,8.333447052947938573e+03,8.601765617716455381e+03,8.837042490843217820e+03,8.618924678100485835e+03,7.115765712066320702e+03,8.793581751582561992e+03,7.588577622378343221e+03,9.365287212787830867e+03,9.119396825397512657e+03,8.833986130536884957e+03,8.503061688312498518e+03
9.688355550006104750e+03,8.549868475969286010e+03,9.133209745810467211e+03,8.229283455434360803e+03,8.675900133200913842e+03,8.980833255633964654e+03,7.596770695971429632e+03,9.168519641470333227e+03,7.675873604174371394e+03,7.759701087801855465e+03,9.409504478855098569e+03,8.749640320791129852e+03,8.532741874792731323e+03,8.674403942137072590e+03,8.175772316573222270e+03,9.753072205572771054e+03,8.592295765346561893e+03
9.383954101454773991e+03,8.675237645688452176e+03,9.181161792456592593e+03,8.925417221668030834e+03,8.656857847708608460e+03,9.346476007326667968e+03,9.050013607308375867e+03,9.754402025752624468e+03,8.782515728716505691e+03,9.660259013209597470e+03,8.999065423466136053e+03,9.500074214674870746e+03,9.900593717394242049e+03,9.006308996559760999e+03,8.684487540238349538e+03,9.445426712177348236e+03,8.751990315241064309e+03
8.359722349873187341e+03,8.441053069153887918e+03,8.807579881230654792e+03,7.861012720613547572e+03,8.349887795538681530e+03,8.021570041070919615e+03,8.350342979243830996e+03,7.989387429238261575e+03,8.658028554779339174e+03,8.031319680320526459e+03,7.546554195804941628e+03,8.713833120801589757e+03,7.916038189589013200e+03,7.825695432346244161e+03,8.518906293707141231e+03,8.405251026751848258e+03,8.419995071595927584e+03
9.535256648907206909e+03,6.511060317460758597e+03,9.591559113109693499e+03,1.012983426018475257e+04,9.799677422577979087e+03,9.133932251082946095e+03,9.777750216450784137e+03,9.183279825730503944e+03,8.359255955156821074e+03,8.590907514708320377e+03,8.609518009768822594e+03,9.339944938395619829e+03,9.087370668221390588e+03,9.604840831391398751e+03,9.650426984127585456e+03,9.540130405705991507e+03,6.506602175602634816e+03
9.183324569875307134e+03,9.374795615496281243e+03,8.341229365080251227e+03,7.446510273060992404e+03,9.239517188367859490e+03,8.267169225220111912e+03,9.024690442891154817e+03,7.789091058941861775e+03,8.268952297703159275e+03,8.752728027528806706e+03,9.135773987124694031e+03,9.156768359419003900e+03,9.256805838606573161e+03,8.018484021534894055e+03,8.032297746698643095e+03,9.219541158841811921e+03,9.223734260184937739e+03
9.032328854479585061e+03,8.224546736597634663e+03,8.641501803752607884e+03,9.248612481963118626e+03,8.402675696526601314e+03,9.162061377512096442e+03,8.831368331669102190e+03,8.787940254191042186e+03,8.807407131757945535e+03,9.464053352203964096e+03,8.958800432901145541e+03,8.388828055278921966e+03,9.881681490732011298e+03,8.343591236542080878e+03,8.984016766567474406e+03,8.953824225774977094e+03,8.106623465424366259e+03
8.024432589633450334e+03,9.195522161172802953e+03,9.528083788434360031e+03,8.589837157287958689e+03,8.588641081141902760e+03,8.021102958153805957e+03,8.873671728272476685e+03,8.059051431902295917e+03,8.978911810412546401e+03,9.283393112443745849e+03,8.689214923965722846e+03,9.113796886447607903e+03,8.767970629371428004e+03,8.690128241204049118e+03,8.938835997336742366e+03,7.995097252748078063e+03,9.131444844045552600e+03
9.377647230547881918e+03,8.612834976135758552e+03,9.427092973693606837e+03,8.861141547342318518e+03,9.251800360751019980e+03,9.587766422467042503e+03,9.155983721834432799e+03,8.673071350872132825e+03,8.967517438118173231e+03,9.420995337995949740e+03,8.325432012432866031e+03,9.079877122877851434e+03,8.010292757243592860e+03,9.186853246753937128e+03,8.754993478744230742e+03,9.379241561217240815e+03,8.681084626485417175e+03
7.938702530803388072e+03,7.853031829282687795e+03,8.164109845710723675e+03,8.568886469087279693e+03,7.815271944722752778e+03,8.046043306694163221e+03,8.027110178711032859e+03,7.662890634366380255e+03,7.810027106227930744e+03,7.383686152736854638e+03,7.587075197025908892e+03,8.153958896659759375e+03,8.635342435343249235e+03,8.308686052836912495e+03,8.470972599623457427e+03,7.912528482629320024e+03,7.860204612055428697e+03
8.677675352426158497e+03,9.129060631036310951e+03,8.486328721279571255e+03,9.542976989677552410e+03,9.147300271950953174e+03,8.775868115218971070e+03,9.258794283494891715e+03,9.013210284160997617e+03,9.540344572095184049e+03,9.333558991009671445e+03,9.232738344989073084e+03,9.005368109668828765e+03,8.265169352870227158e+03,9.013077222777948919e+03,9.488151931402511764e+03,8.739220598846370194e+03,9.114958047508747768e+03
8.266511888112781890e+03,8.654299506050296259e+03,8.407084071484905508e+03,7.182568892219538611e+03,8.087342196693042752e+03,8.617294777445584259e+03,8.094394150295039253e+03,8.846696581197353225e+03,7.934900055500873350e+03,8.932200338551090681e+03,8.953018248418993608e+03,8.589146520147380215e+03,8.723224864025603893e+03,9.044670351871060120e+03,8.803326362527101082e+03,8.287491269842139445e+03,8.664644172494949089e+03
9.098549156399907588e+03,8.475122874348720870e+03,9.212843978244673053e+03,9.160699339550055811e+03,8.099904617605479871e+03,8.591333571984379887e+03,8.730497369298131161e+03,8.612850194250982895e+03,8.525137706738558336e+03,9.074406859807593719e+03,9.052992335443064803e+03,9.521294122544775746e+03,9.032562221112963016e+03,8.931850222000970462e+03,8.704521911422656558e+03,9.105201903652599867e+03,8.386802763903635423e+03
9.304498337773989988e+03,8.941599866800626842e+03,8.636233274569362038e+03,9.173370562771246114e+03,9.071938711289425555e+03,9.242792096792771190e+03,8.894519763570508076e+03,9.047859934510612220e+03,7.879052508603323076e+03,8.868326640027378744e+03,8.862640809191512744e+03,9.457635525586159929e+03,9.264150055500760573e+03,8.713293778444602140e+03,9.328954551005255780e+03,9.360000521701138496e+03,9.025825690976427722e+03
9.411686469087086152e+03,8.370591308692210077e+03,8.613408469309280918e+03,9.024076845377583595e+03,8.890331224331966951e+03,1.017185051060101250e+04,9.421082844933460365e+03,9.567888283938847962e+03,9.683787512488082939e+03,8.916472727273478085e+03,8.976174253524954111e+03,8.857608746809481090e+03,8.327809240760150715e+03,8.420340789276968280e+03,9.285502358753048611e+03,9.433360883561508672e+03,8.388315151515991602e+03
8.846705772006544066e+03,8.805631124431856733e+03,9.373602741703341962e+03,8.366974508825394878e+03,8.771721367522153741e+03,9.471365012765658321e+03,8.832073898324686525e+03,8.338653840604718425e+03,8.577216966367774148e+03,9.191511971362662734e+03,9.089730153180871639e+03,8.654282883783669604e+03,8.926193356644107553e+03,8.524609534910321599e+03,8.236965889666771545e+03,8.823661510712276140e+03,8.782492873793695253e+03
8.708340986791774412e+03,9.272618697969359346e+03,8.720323926074734118e+03,8.281245698746597554e+03,9.605759024309571032e+03,8.050814418915249007e+03,7.742166977467778452e+03,8.123055522256386212e+03,8.495296669997520439e+03,9.004131279831966822e+03,9.137719821845530532e+03,8.516250710401543984e+03,8.475633488734310959e+03,8.639287567988350929e+03,8.796205749806547828e+03,8.732913702964498952e+03,9.301061960262624780e+03
8.315454750805636650e+03,7.541103441004153865e+03,8.441914457765298721e+03,7.467716511267212809e+03,8.998623654124330642e+03,9.037694277945000067e+03,8.459207092907894548e+03,7.616092363193090932e+03,9.097729348430075333e+03,8.501790598291423521e+03,9.310426179376765504e+03,8.575494233545054158e+03,8.170847879898786232e+03,8.512074175825020575e+03,8.116373726274588989e+03,8.326265506716368691e+03,7.582087812188578027e+03
8.340629592630461048e+03,9.468874475525111848e+03,9.135384626485343688e+03,9.021198573649280661e+03,8.410324414475269805e+03,8.054970784771669059e+03,8.676214080364874462e+03,8.989229492730231868e+03,9.504651104451735591e+03,8.946726606727364924e+03,8.997332867133596665e+03,7.634806843157578442e+03,9.573817682318300285e+03,9.092151004551709775e+03,8.897309962260753309e+03,8.272791774892710237e+03,9.463158696859341944e+03
8.122627905428798840e+03,9.861955688756221207e+03,9.060163858364570842e+03,8.746034648685466891e+03,9.157866289266969034e+03,9.024395715396418382e+03,8.566283266734073550e+03,8.308474064824942616e+03,9.080609201909901458e+03,9.253685458986146841e+03,9.226221389722066306e+03,9.309285031635634368e+03,8.191544250195166569e+03,8.658895226996028214e+03,8.419405944056725275e+03,8.199619391720290878e+03,9.804052020202598214e+03
8.532827639028429985e+03,8.968728582529316554e+03,9.087490675991382886e+03,8.616479198580025695e+03,8.626635608836408210e+03,8.682689732490567621e+03,8.758459512710334820e+03,8.806883066933849477e+03,8.677591258742071659e+03,9.312500871351530805e+03,9.086225102675811286e+03,8.007886235987056352e+03,9.358198756799443800e+03,8.321734276835151832e+03,9.191868215118944136e+03,8.544913508714376803e+03,8.878959077034809525e+03
8.664838800089644792e+03,7.509195304696032508e+03,8.715246941947760206e+03,8.526633755134627791e+03,8.683310861361680509e+03,8.703412776113604195e+03,8.918425618826338905e+03,8.414257792208672981e+03,9.422278277278874157e+03,8.902462809413564173e+03,8.967096486847241977e+03,8.403729470530302933e+03,8.613626495727323345e+03,9.338369069819720607e+03,8.167297946498838428e+03,8.635534021534853309e+03,7.471114424465133197e+03
8.593400199800984410e+03,8.775359423910238547e+03,8.308469247420136526e+03,8.737916233766980440e+03,8.340092995893875923e+03,7.825814624265449311e+03,8.650414452215276469e+03,8.795144455545223536e+03,8.629012093462915800e+03,8.146031229882095431e+03,8.449209579310425397e+03,8.304832617383510296e+03,7.963312609613446512e+03,7.047472499723116925e+03,8.445183422134268767e+03,8.751278771229543054e+03,8.700176628927421916e+03
8.369188944389794415e+03,8.611469952270750582e+03,9.026335847486550847e+03,8.852099039849799738e+03,8.123048201799095295e+03,7.917466672217508858e+03,9.338557237207907747e+03,7.652221944722728040e+03,8.110710700411579637e+03,7.340626018426659357e+03,8.442266594517461272e+03,7.782051110001924826e+03,8.366406160507003733e+03,8.024085614386467569e+03,8.493371411922242260e+03,8.329153885004765471e+03,8.667469813520601747e+03
8.060711044511925138e+03,9.124016244866959823e+03,8.562289110889934818e+03,8.949608957709722745e+03,9.198451870352575497e+03,1.036710426240468405e+04,8.996019252969985246e+03,7.890682728383552785e+03,8.700628038628803552e+03,8.938272044622792237e+03,8.335661988012850998e+03,8.062745820846686911e+03,8.942252874903602788e+03,8.373197857698733060e+03,8.404483488734371349e+03,8.014748185149046549e+03,9.074183749584411999e+03
8.717378210679034964e+03,8.547524958375786809e+03,7.492671489622207446e+03,8.236582683983573588e+03,8.290893900544799180e+03,8.614295765346545522e+03,8.249990792541666451e+03,8.591879925630759317e+03,8.998219314020041566e+03,8.627504378955212815e+03,8.255803202354103632e+03,8.380070171496025068e+03,8.801913952714750849e+03,4.061697813297611901e+03,8.839992934843707189e+03,8.707397424798249631e+03,8.510921339772181454e+03
8.758851726052515005e+03,9.270491330891978578e+03,9.065301309802020114e+03,8.593744050394834630e+03,9.149070501721153050e+03,9.327999145299798329e+03,8.798102791653540407e+03,8.750448834499633449e+03,9.069368642469311453e+03,9.224869463870192703e+03,9.537784226884818054e+03,8.162195165946077395e+03,8.820376556777344376e+03,8.956551520702274502e+03,9.134145060495784492e+03,8.806013247864015284e+03,9.139172560773266014e+03
8.461486766012614680e+03,8.360544733045633620e+03,8.431952353203210805e+03,8.157480264181172970e+03,7.759240598291401511e+03,7.903505150405983841e+03,8.066272261073106165e+03,7.984701898102752239e+03,7.840222349873152780e+03,8.962093833944549260e+03,8.192715673216582218e+03,8.215405044955936319e+03,8.900017238317943338e+03,9.178527466978137454e+03,7.816773853924628384e+03,8.388777566878439757e+03,8.386190842491749208e+03
8.952061186036913568e+03,6.936007364857940047e+03,8.160166833167731966e+03,7.797089554890346335e+03,8.012382989233848093e+03,8.575625213676014027e+03,8.546249494950285225e+03,8.396441619492472455e+03,8.246177244978125600e+03,8.707066539017321702e+03,8.011429331780202119e+03,7.660977933178681269e+03,8.442723032523877919e+03,8.461955000555861261e+03,7.595088922189681398e+03,8.942342274393018670e+03,6.896443150314291415e+03
9.412894660895355628e+03,8.907098346099082846e+03,8.974510594961322568e+03,8.444609779110618547e+03,9.029906721057453979e+03,8.489743994894821299e+03,8.348000804751685791e+03,8.940027239427992754e+03,8.227585692086597192e+03,8.349341375292233352e+03,8.735298995449760696e+03,9.780178005328558356e+03,9.066738250638980389e+03,9.460922050172706804e+03,8.643378615829455157e+03,9.403458430459040756e+03,8.994017188367957715e+03
8.279456499057363544e+03,8.890670229770979859e+03,8.700735142635930970e+03,9.402625047175704822e+03,7.737758885559685950e+03,8.847629476080228415e+03,9.146385631036318955e+03,8.116361832612705257e+03,8.343070129871022800e+03,8.842308125208897764e+03,8.820881035631817213e+03,9.262925058275681295e+03,9.517341824842476854e+03,8.680720007770789380e+03,8.813006288157032031e+03,8.284562481963412210e+03,8.868227389278108603e+03
8.496053230104056638e+03,8.852239460540231448e+03,8.574345032745841308e+03,8.588716944167796100e+03,7.891192235543066090e+03,7.716649034299787672e+03,8.612949605950427213e+03,7.892289244090049579e+03,8.969219810745524228e+03,8.888848834499605800e+03,8.880399811300543661e+03,8.197335164836033073e+03,8.443529631480521857e+03,9.028889177489876602e+03,9.085534926185620861e+03,8.548357054057905771e+03,8.894567904318635556e+03
8.249005516706412891e+03,7.643568420469190642e+03,8.119417965368846126e+03,9.160055516706208437e+03,8.257870174271041833e+03,7.946249378400188107e+03,7.569705422356175404e+03,8.419130139305992998e+03,7.980855794206639075e+03,8.473837562438446184e+03,8.922512099012848921e+03,8.245838583639470016e+03,7.992475446776299577e+03,7.947727034077859571e+03,7.392183705184394967e+03,8.250731701632594195e+03,7.559995454546161454e+03
8.787288689089456966e+03,8.492051293152120707e+03,8.689433394384157509e+03,8.615640309691112634e+03,7.553759534910284856e+03,7.621209601510327957e+03,8.959225052725761998e+03,8.061744893995757593e+03,8.478370695971540044e+03,7.704613869464650634e+03,7.710098767899588893e+03,9.024713658564358411e+03,9.051966361417102235e+03,8.689355333556120968e+03,8.714797469198254475e+03,8.809241813742562954e+03,8.534265190365955277e+03
8.598796792097595244e+03,8.460311960262813955e+03,7.710420235321007567e+03,8.445874875125713515e+03,8.503593728494573952e+03,8.613166039516841920e+03,8.467560245311067774e+03,7.693807425908204095e+03,7.727627000777793910e+03,8.488658053058878068e+03,7.377219857920535105e+03,8.603370318571132884e+03,8.369687207238070187e+03,8.440683055833918843e+03,8.423913913864767892e+03,8.560043578644386798e+03,8.405689610390436428e+03
8.349827674613874478e+03,8.975127017427763349e+03,8.251521983572860336e+03,6.646907048507550826e+03,8.994062481963148457e+03,8.733649722500529606e+03,8.042637024087931422e+03,8.911081873682614969e+03,8.126180136531036624e+03,9.064011865912592839e+03,8.251558696859596239e+03,8.351575901876767603e+03,8.365449750250638317e+03,9.266568697969336426e+03,8.638990481741249823e+03,8.325249689200578359e+03,9.009623892774610795e+03
9.065503063603789997e+03,8.603466211567003484e+03,8.710447241648023919e+03,9.102508047508748859e+03,8.438932223333107686e+03,8.579245942946779905e+03,8.670110722611480014e+03,8.608433688534507382e+03,8.965923226773968054e+03,8.465616200467018643e+03,8.371644438895338681e+03,8.801344932845695439e+03,7.939067859918704016e+03,9.029234515485219163e+03,8.732246636697416761e+03,9.029496142746927944e+03,8.640940054390874138e+03
8.155243878344774203e+03,8.203438683539614431e+03,8.675901437452246682e+03,8.912912665113412004e+03,8.525446964147817198e+03,8.755386324787097692e+03,8.293998584749475413e+03,9.070188783439509280e+03,7.965135730936555774e+03,7.920210750361590726e+03,8.434835187036011121e+03,8.285332439783334848e+03,8.281701021201910407e+03,7.776510594961389870e+03,8.507770296371125369e+03,8.238265567766457025e+03,8.115976295927171122e+03
8.135825679876571485e+03,8.145886402487270971e+03,8.052953230104134491e+03,7.098511399711965169e+03,8.638163164613994013e+03,8.635420185370987383e+03,8.082668087468959129e+03,7.286472410923077405e+03,7.768819846820606472e+03,8.000560445111318586e+03,8.226677677878604300e+03,8.498783325009186228e+03,7.860846980797768083e+03,8.296094516595381720e+03,8.238321450772347816e+03,8.208506138307053334e+03,8.110614135865040225e+03
8.119775524476404826e+03,8.931852408703161927e+03,8.944058191808924676e+03,9.095946309247030513e+03,7.990453540904381953e+03,8.730176035076790868e+03,9.009506865357609058e+03,8.899296142746910846e+03,9.645218081918659664e+03,8.852473870574645844e+03,9.092107980908669560e+03,8.825034848485605835e+03,8.887511544012300874e+03,9.078657215007913692e+03,9.127959740260468607e+03,8.096116161617069338e+03,8.860470840271591442e+03
7.438427766678480111e+03,8.135106238207141359e+03,8.319553185704055068e+03,8.230567185593077738e+03,7.860229292930075644e+03,8.438645193696082060e+03,7.748666466867236522e+03,8.554150072150932829e+03,8.130367626818515419e+03,8.110431779332690894e+03,7.599112304363047770e+03,8.383999539350388659e+03,7.897331834832661116e+03,8.690402247753017946e+03,8.526782767233564300e+03,7.427767199467904902e+03,8.054562035187880610e+03
9.334001637252313230e+03,8.760571478522278994e+03,8.726533061383877794e+03,9.047309035409756689e+03,9.443890437340996868e+03,9.684073293373819979e+03,8.569436901987744932e+03,8.563485986236808458e+03,9.533406221556810124e+03,8.866133949384720836e+03,9.167445965146700473e+03,9.991441419691896954e+03,8.790694372295165522e+03,9.079325135975826925e+03,9.440509718060333398e+03,9.252412237762911900e+03,8.828604129204888523e+03
8.372268836719718820e+03,8.804360744811503537e+03,8.067027466978335724e+03,8.641810267511054917e+03,8.342971284272156481e+03,8.473216472417290788e+03,8.991512792763483958e+03,8.517102286603127141e+03,8.474439565990418487e+03,7.993828499279344214e+03,8.547792912643775708e+03,8.227684393385245130e+03,8.348318881119763319e+03,6.808117099567632067e+03,9.506335553336180965e+03,8.383914035964895447e+03,8.710945121545910297e+03
8.758457520258296427e+03,8.082836568987423561e+03,8.206065828616729050e+03,7.618630164280953977e+03,8.453680125430999396e+03,8.223261138862046209e+03,8.098983277834146975e+03,8.810497313798117830e+03,7.928959135309986777e+03,7.776697813298597794e+03,7.690172544123309308e+03,7.829875896326703696e+03,9.104880075480759842e+03,7.668415490066247003e+03,8.904222682873451049e+03,8.874243106893825825e+03,8.143947746698615447e+03
8.690772011322815160e+03,8.540253402154241485e+03,7.695291644467408332e+03,8.764925407926215485e+03,9.284599045399698298e+03,8.072017327118165667e+03,7.964370118770993940e+03,8.150419713620628499e+03,8.708833588634375701e+03,8.995838899989666970e+03,8.963049883450621564e+03,8.033853424354273557e+03,8.779712160062897965e+03,8.292469336220285186e+03,8.698654084804877129e+03,8.689750821401612484e+03,8.533157575758403254e+03
9.340904273504900630e+03,1.012588691308739544e+04,9.092329520480237989e+03,8.777005500056315213e+03,9.738421289821833852e+03,9.376762720613342026e+03,8.474284038184810925e+03,8.609828188479001255e+03,8.895181934732700029e+03,9.582267560218195285e+03,1.048435226440265978e+04,8.944333888334633230e+03,9.293417427018104718e+03,9.594253474304086922e+03,8.705258585859377490e+03,9.372264890665497660e+03,1.003200730935776119e+04
8.005431022409798970e+03,7.217136641137269180e+03,7.991743434344294656e+03,8.158481729382654521e+03,7.629047885448643683e+03,9.080571067821800170e+03,8.432986768787630353e+03,7.798663389389207623e+03,8.110664052614923094e+03,8.556555932956764082e+03,8.554517266068092795e+03,8.394883078033924903e+03,8.507169230770086870e+03,8.669518958819788168e+03,8.538232389833239722e+03,7.967233533134362915e+03,7.182261266511919530e+03
